CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
1,2,10,2,5,2,1,4,1,17,1,4,12,10,9,5,3,1,5,7,10,11,14,1.7929486628786,Reaction11
0,2,9,2,5,2,1,4,1,18,1,4,12,10,10,5,3,1,5,7,10,11,14,1.79319417209261,Reaction11
0,2,10,2,5,2,2,3,1,18,1,4,12,10,10,5,3,1,5,7,10,12,14,1.79453937159708,Reaction8
1,2,11,2,5,2,2,3,1,17,1,4,12,10,10,5,3,1,5,7,10,12,15,1.79483093582108,Reaction9
2,2,12,2,5,2,2,3,1,16,1,4,12,10,10,5,3,1,5,7,10,12,16,1.79490697761957,Reaction9
1,2,11,2,5,2,2,3,1,17,1,4,12,10,11,5,3,1,5,7,10,12,16,1.79640504472121,Reaction11
0,2,10,2,5,2,2,3,1,18,1,4,12,10,12,5,3,1,5,7,10,12,16,1.79907990557499,Reaction11
1,2,11,2,5,2,2,3,1,17,1,4,12,10,12,5,3,1,5,7,10,12,17,1.80349187461316,Reaction9
1,2,10,2,5,2,1,4,1,17,1,4,12,11,12,5,3,1,5,7,10,12,17,1.80751686749461,Reaction10
2,2,11,2,5,2,1,4,1,16,1,4,12,11,12,5,3,1,5,7,10,12,18,1.81366174196693,Reaction9
2,2,10,2,5,2,0,5,1,16,1,4,12,12,12,5,3,1,5,7,10,12,18,1.82901534780655,Reaction10
3,2,11,2,5,2,0,5,1,15,1,4,12,12,12,5,3,1,5,7,10,12,19,1.8469698984419,Reaction9
3,2,11,2,4,2,0,5,1,21,4,4,12,12,12,5,3,1,5,8,10,12,19,1.86879057555289,Reaction6
3,2,11,2,4,2,0,5,1,19,2,4,12,12,12,5,3,1,5,8,11,12,19,1.86908525443554,Reaction7
3,2,11,2,4,2,0,5,1,17,0,4,12,12,12,5,3,1,5,8,12,12,19,1.87011140942506,Reaction7
4,2,12,2,4,2,0,5,1,16,0,4,12,12,12,5,3,1,5,8,12,12,20,1.87981668586111,Reaction9
5,2,13,2,4,2,0,5,1,15,0,4,12,12,12,5,3,1,5,8,12,12,21,1.88458424484145,Reaction9
5,2,13,2,4,0,0,5,2,15,0,4,12,12,12,6,3,1,5,8,12,12,21,1.88893037930884,Reaction2
5,2,13,2,3,0,0,5,2,21,3,4,12,12,12,6,3,1,5,9,12,12,21,1.8993537470562,Reaction6
5,2,13,2,3,0,0,5,2,19,1,4,12,12,12,6,3,1,5,9,13,12,21,1.89969470155754,Reaction7
4,2,12,2,3,0,0,5,2,20,1,4,12,12,13,6,3,1,5,9,13,12,21,1.90146220638631,Reaction11
3,2,11,2,3,0,0,5,2,21,1,4,12,12,14,6,3,1,5,9,13,12,21,1.92729681968195,Reaction11
2,2,10,2,3,0,0,5,2,22,1,4,12,12,15,6,3,1,5,9,13,12,21,1.97590899366991,Reaction11
1,2,9,2,3,0,0,5,2,23,1,4,12,12,16,6,3,1,5,9,13,12,21,2.04248076054232,Reaction11
0,2,8,2,3,0,0,5,2,24,1,4,12,12,17,6,3,1,5,9,13,12,21,2.09184077940303,Reaction11
0,2,8,0,3,0,0,6,2,24,1,4,12,12,17,6,3,1,6,9,13,12,21,2.13968630644165,Reaction5
0,2,9,0,3,0,1,5,2,24,1,4,12,12,17,6,3,1,6,9,13,13,21,2.18719125504216,Reaction8
0,2,10,0,3,0,2,4,2,24,1,4,12,12,17,6,3,1,6,9,13,14,21,2.3214696042616,Reaction8
0,2,10,0,3,0,2,4,1,24,1,4,12,12,17,6,3,2,6,9,13,14,21,2.35650977624279,Reaction4
0,2,11,0,3,0,3,3,1,24,1,4,12,12,17,6,3,2,6,9,13,15,21,2.36174727511147,Reaction8
0,1,11,1,4,1,3,3,1,24,1,4,13,12,17,6,3,2,6,9,13,15,21,2.79772244193365,Reaction1
0,1,10,1,4,1,2,4,1,24,1,4,13,13,17,6,3,2,6,9,13,15,21,2.81623691730298,Reaction10
0,1,9,1,4,1,1,5,1,24,1,4,13,14,17,6,3,2,6,9,13,15,21,2.84563373653027,Reaction10
0,1,9,1,4,1,1,5,0,24,1,4,13,14,17,6,4,2,6,9,13,15,21,2.86072745166931,Reaction3
1,1,10,1,4,1,1,5,0,23,1,4,13,14,17,6,4,2,6,9,13,15,22,2.90263754284077,Reaction9
1,1,10,1,3,1,1,5,0,29,4,4,13,14,17,6,4,2,6,10,13,15,22,2.93336747661076,Reaction6
1,1,10,1,3,1,1,5,0,27,2,4,13,14,17,6,4,2,6,10,14,15,22,2.93340463384624,Reaction7
1,1,10,1,3,1,1,5,0,25,0,4,13,14,17,6,4,2,6,10,15,15,22,2.93433182654797,Reaction7
2,1,11,1,3,1,1,5,0,24,0,4,13,14,17,6,4,2,6,10,15,15,23,2.96176958974368,Reaction9
3,1,12,1,3,1,1,5,0,23,0,4,13,14,17,6,4,2,6,10,15,15,24,2.97423318551105,Reaction9
2,0,13,1,3,1,1,5,0,23,0,5,13,14,17,6,4,2,6,10,15,15,24,2.99353257465379,NEW_REACTION
3,0,14,1,3,1,1,5,0,22,0,5,13,14,17,6,4,2,6,10,15,15,25,2.99736626772757,Reaction9
4,0,15,1,3,1,1,5,0,21,0,5,13,14,17,6,4,2,6,10,15,15,26,3.04398463558659,Reaction9
5,0,16,1,3,1,1,5,0,20,0,5,13,14,17,6,4,2,6,10,15,15,27,3.05067745399022,Reaction9
6,0,17,1,3,1,1,5,0,19,0,5,13,14,17,6,4,2,6,10,15,15,28,3.07144267427494,Reaction9
6,0,16,1,3,1,0,6,0,19,0,5,13,15,17,6,4,2,6,10,15,15,28,3.09259022123807,Reaction10
7,0,17,1,3,1,0,6,0,18,0,5,13,15,17,6,4,2,6,10,15,15,29,3.1619853951994,Reaction9
8,0,18,1,3,1,0,6,0,17,0,5,13,15,17,6,4,2,6,10,15,15,30,3.17580830865376,Reaction9
8,0,18,1,2,1,0,6,0,23,3,5,13,15,17,6,4,2,6,11,15,15,30,3.19566482135195,Reaction6
8,0,18,1,2,1,0,6,0,21,1,5,13,15,17,6,4,2,6,11,16,15,30,3.19587537390997,Reaction7
8,0,18,1,1,1,0,6,0,27,4,5,13,15,17,6,4,2,6,12,16,15,30,3.20967012182481,Reaction6
8,0,18,1,1,1,0,6,0,25,2,5,13,15,17,6,4,2,6,12,17,15,30,3.20976199312802,Reaction7
8,0,18,1,1,1,0,6,0,23,0,5,13,15,17,6,4,2,6,12,18,15,30,3.21001673856864,Reaction7
9,0,19,1,1,1,0,6,0,22,0,5,13,15,17,6,4,2,6,12,18,15,31,3.24491871301193,Reaction9
10,0,20,1,1,1,0,6,0,21,0,5,13,15,17,6,4,2,6,12,18,15,32,3.36113691681337,Reaction9
11,0,21,1,1,1,0,6,0,20,0,5,13,15,17,6,4,2,6,12,18,15,33,3.41408268254561,Reaction9
12,0,22,1,1,1,0,6,0,19,0,5,13,15,17,6,4,2,6,12,18,15,34,3.51090026709926,Reaction9
13,0,23,1,1,1,0,6,0,18,0,5,13,15,17,6,4,2,6,12,18,15,35,3.55978042378728,Reaction9
14,0,24,1,1,1,0,6,0,17,0,5,13,15,17,6,4,2,6,12,18,15,36,3.60490767552955,Reaction9
15,0,25,1,1,1,0,6,0,16,0,5,13,15,17,6,4,2,6,12,18,15,37,3.64959227789579,Reaction9
16,0,26,1,1,1,0,6,0,15,0,5,13,15,17,6,4,2,6,12,18,15,38,3.74259660733928,Reaction9
17,0,27,1,1,1,0,6,0,14,0,5,13,15,17,6,4,2,6,12,18,15,39,3.77577089118933,Reaction9
18,0,28,1,1,1,0,6,0,13,0,5,13,15,17,6,4,2,6,12,18,15,40,3.81955768952177,Reaction9
19,0,29,1,1,1,0,6,0,12,0,5,13,15,17,6,4,2,6,12,18,15,41,3.83442045557714,Reaction9
20,0,30,1,1,1,0,6,0,11,0,5,13,15,17,6,4,2,6,12,18,15,42,3.8344577073091,Reaction9
21,0,31,1,1,1,0,6,0,10,0,5,13,15,17,6,4,2,6,12,18,15,43,3.85288927658506,Reaction9
21,0,31,1,0,1,0,6,0,16,3,5,13,15,17,6,4,2,6,13,18,15,43,3.85734696439378,Reaction6
21,0,31,1,0,1,0,6,0,14,1,5,13,15,17,6,4,2,6,13,19,15,43,3.85906793972316,Reaction7
22,0,32,1,0,1,0,6,0,13,1,5,13,15,17,6,4,2,6,13,19,15,44,3.99832526302146,Reaction9
23,0,33,1,0,1,0,6,0,12,1,5,13,15,17,6,4,2,6,13,19,15,45,4.01281284893919,Reaction9
24,0,34,1,0,1,0,6,0,11,1,5,13,15,17,6,4,2,6,13,19,15,46,4.09950658947846,Reaction9
25,0,35,1,0,1,0,6,0,10,1,5,13,15,17,6,4,2,6,13,19,15,47,4.11597211221083,Reaction9
26,0,36,1,0,1,0,6,0,9,1,5,13,15,17,6,4,2,6,13,19,15,48,4.17326601018071,Reaction9
27,0,37,1,0,1,0,6,0,8,1,5,13,15,17,6,4,2,6,13,19,15,49,4.43375467039096,Reaction9
28,0,38,1,0,1,0,6,0,7,1,5,13,15,17,6,4,2,6,13,19,15,50,4.4638155820101,Reaction9
29,0,39,1,0,1,0,6,0,6,1,5,13,15,17,6,4,2,6,13,19,15,51,4.72881699940096,Reaction9
30,0,40,1,0,1,0,6,0,5,1,5,13,15,17,6,4,2,6,13,19,15,52,4.84523341491745,Reaction9
31,0,41,1,0,1,0,6,0,4,1,5,13,15,17,6,4,2,6,13,19,15,53,4.88181078048116,Reaction9
32,0,42,1,0,1,0,6,0,3,1,5,13,15,17,6,4,2,6,13,19,15,54,5.33545019027748,Reaction9
33,0,43,1,0,1,0,6,0,2,1,5,13,15,17,6,4,2,6,13,19,15,55,5.47094492654679,Reaction9
34,0,44,1,0,1,0,6,0,1,1,5,13,15,17,6,4,2,6,13,19,15,56,6.56091809435192,Reaction9
35,0,45,1,0,1,0,6,0,0,1,5,13,15,17,6,4,2,6,13,19,15,57,9.83148476951017,Reaction9
35,0,45,1,0,1,0,6,0,0,1,5,13,15,17,6,4,2,6,13,19,15,57,100,1|Evaluation|006
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582
0,17,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.022275089026668,Reaction1
0,16,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0989259925535881,Reaction1
0,15,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.208265165539412,Reaction1
0,15,0,3,2,3,0,0,0,6,3,0,3,0,0,0,0,0,0,1,0,0,0,0.232736404582043,Reaction6
1,15,1,3,2,3,0,0,0,5,3,0,3,0,0,0,0,0,0,1,0,0,1,0.236212804214007,Reaction9
1,15,1,3,2,3,0,0,0,3,1,0,3,0,0,0,0,0,0,1,1,0,1,0.242130656820801,Reaction7
1,15,1,1,2,3,0,1,0,3,1,0,3,0,0,0,0,0,1,1,1,0,1,0.278026196227366,Reaction5
0,14,2,1,2,3,0,1,0,3,1,1,3,0,0,0,0,0,1,1,1,0,1,0.28826667694421,NEW_REACTION
0,13,2,2,3,4,0,1,0,3,1,1,4,0,0,0,0,0,1,1,1,0,1,0.384623782378258,Reaction1
0,13,2,2,3,2,0,1,1,3,1,1,4,0,0,1,0,0,1,1,1,0,1,0.518152775473295,Reaction2
0,12,2,3,4,3,0,1,1,3,1,1,5,0,0,1,0,0,1,1,1,0,1,0.557279422290744,Reaction1
0,11,2,4,5,4,0,1,1,3,1,1,6,0,0,1,0,0,1,1,1,0,1,0.586819447311922,Reaction1
0,10,2,5,6,5,0,1,1,3,1,1,7,0,0,1,0,0,1,1,1,0,1,0.591848290017867,Reaction1
0,10,2,5,6,3,0,1,2,3,1,1,7,0,0,2,0,0,1,1,1,0,1,0.60656696598883,Reaction2
1,10,3,5,6,3,0,1,2,2,1,1,7,0,0,2,0,0,1,1,1,0,2,0.608811824541981,Reaction9
1,10,4,5,6,3,1,0,2,2,1,1,7,0,0,2,0,0,1,1,1,1,2,0.611806574337665,Reaction8
0,9,5,5,6,3,1,0,2,2,1,2,7,0,0,2,0,0,1,1,1,1,2,0.612472824734824,NEW_REACTION
0,9,5,3,6,3,1,1,2,2,1,2,7,0,0,2,0,0,2,1,1,1,2,0.619603446375941,Reaction5
0,9,4,3,6,3,0,2,2,2,1,2,7,1,0,2,0,0,2,1,1,1,2,0.690461253988386,Reaction10
0,9,4,3,6,3,0,2,1,2,1,2,7,1,0,2,1,0,2,1,1,1,2,0.700664749993096,Reaction3
0,9,4,3,6,1,0,2,2,2,1,2,7,1,0,3,1,0,2,1,1,1,2,0.707982667107394,Reaction2
0,8,4,4,7,2,0,2,2,2,1,2,8,1,0,3,1,0,2,1,1,1,2,0.712186601342172,Reaction1
0,7,4,5,8,3,0,2,2,2,1,2,9,1,0,3,1,0,2,1,1,1,2,0.784873770273341,Reaction1
0,7,4,3,8,3,0,3,2,2,1,2,9,1,0,3,1,0,3,1,1,1,2,0.78917927056333,Reaction5
0,7,4,1,8,3,0,4,2,2,1,2,9,1,0,3,1,0,4,1,1,1,2,0.804599243846595,Reaction5
0,7,4,1,7,3,0,4,2,8,4,2,9,1,0,3,1,0,4,2,1,1,2,0.805813075105146,Reaction6
0,7,4,1,7,3,0,4,2,6,2,2,9,1,0,3,1,0,4,2,2,1,2,0.806591733438949,Reaction7
0,7,4,1,7,3,0,4,2,4,0,2,9,1,0,3,1,0,4,2,3,1,2,0.810155419870617,Reaction7
1,7,5,1,7,3,0,4,2,3,0,2,9,1,0,3,1,0,4,2,3,1,3,0.824690604768505,Reaction9
0,7,4,1,7,3,0,4,2,4,0,2,9,1,1,3,1,0,4,2,3,1,3,0.833434626849195,Reaction11
0,7,4,1,7,3,0,4,1,4,0,2,9,1,1,3,1,1,4,2,3,1,3,0.839598533893894,Reaction4
0,6,4,2,8,4,0,4,1,4,0,2,10,1,1,3,1,1,4,2,3,1,3,0.842050990512832,Reaction1
1,6,5,2,8,4,0,4,1,3,0,2,10,1,1,3,1,1,4,2,3,1,4,0.897449819258502,Reaction9
2,6,6,2,8,4,0,4,1,2,0,2,10,1,1,3,1,1,4,2,3,1,5,0.913456680885201,Reaction9
1,6,5,2,8,4,0,4,1,3,0,2,10,1,2,3,1,1,4,2,3,1,5,0.914919119763469,Reaction11
1,5,5,3,9,5,0,4,1,3,0,2,11,1,2,3,1,1,4,2,3,1,5,0.919538104523651,Reaction1
1,5,5,3,9,3,0,4,2,3,0,2,11,1,2,4,1,1,4,2,3,1,5,0.955315575168123,Reaction2
1,5,5,3,9,3,0,4,1,3,0,2,11,1,2,4,2,1,4,2,3,1,5,0.978063898497602,Reaction3
1,5,5,3,9,1,0,4,2,3,0,2,11,1,2,5,2,1,4,2,3,1,5,1.0030233314613,Reaction2
1,5,5,3,8,1,0,4,2,9,3,2,11,1,2,5,2,1,4,3,3,1,5,1.00767462002168,Reaction6
1,5,5,3,8,1,0,4,2,7,1,2,11,1,2,5,2,1,4,3,4,1,5,1.01196244161689,Reaction7
1,4,5,4,9,2,0,4,2,7,1,2,12,1,2,5,2,1,4,3,4,1,5,1.06876993124464,Reaction1
2,4,6,4,9,2,0,4,2,6,1,2,12,1,2,5,2,1,4,3,4,1,6,1.07986937866596,Reaction9
1,4,5,4,9,2,0,4,2,7,1,2,12,1,3,5,2,1,4,3,4,1,6,1.08187829843826,Reaction11
1,4,6,4,9,2,1,3,2,7,1,2,12,1,3,5,2,1,4,3,4,2,6,1.08943560813623,Reaction8
1,4,7,4,9,2,2,2,2,7,1,2,12,1,3,5,2,1,4,3,4,3,6,1.11913930919769,Reaction8
0,3,8,4,9,2,2,2,2,7,1,3,12,1,3,5,2,1,4,3,4,3,6,1.12644609723973,NEW_REACTION
0,3,8,2,9,2,2,3,2,7,1,3,12,1,3,5,2,1,5,3,4,3,6,1.12818834566977,Reaction5
0,3,8,2,9,2,2,3,1,7,1,3,12,1,3,5,3,1,5,3,4,3,6,1.13556191498815,Reaction3
1,3,9,2,9,2,2,3,1,6,1,3,12,1,3,5,3,1,5,3,4,3,7,1.1518227347482,Reaction9
1,3,8,2,9,2,1,4,1,6,1,3,12,2,3,5,3,1,5,3,4,3,7,1.15804602723171,Reaction10
1,3,8,2,8,2,1,4,1,12,4,3,12,2,3,5,3,1,5,4,4,3,7,1.1586023705641,Reaction6
1,3,7,2,8,2,0,5,1,12,4,3,12,3,3,5,3,1,5,4,4,3,7,1.15916863384715,Reaction10
1,3,7,2,8,2,0,5,1,10,2,3,12,3,3,5,3,1,5,4,5,3,7,1.15948942928455,Reaction7
1,3,7,2,8,2,0,5,1,8,0,3,12,3,3,5,3,1,5,4,6,3,7,1.16477717291457,Reaction7
1,3,7,2,7,2,0,5,1,14,3,3,12,3,3,5,3,1,5,5,6,3,7,1.20451049087991,Reaction6
1,3,7,2,7,2,0,5,1,12,1,3,12,3,3,5,3,1,5,5,7,3,7,1.20513355922173,Reaction7
1,3,8,2,7,2,1,4,1,12,1,3,12,3,3,5,3,1,5,5,7,4,7,1.21268166695241,Reaction8
1,3,8,2,7,2,1,4,0,12,1,3,12,3,3,5,4,1,5,5,7,4,7,1.2140778627807,Reaction3
1,3,8,2,6,2,1,4,0,18,4,3,12,3,3,5,4,1,5,6,7,4,7,1.21948139866414,Reaction6
1,3,8,2,6,2,1,4,0,16,2,3,12,3,3,5,4,1,5,6,8,4,7,1.2197500193303,Reaction7
2,3,9,2,6,2,1,4,0,15,2,3,12,3,3,5,4,1,5,6,8,4,8,1.22258143065065,Reaction9
2,3,9,2,6,2,1,4,0,13,0,3,12,3,3,5,4,1,5,6,9,4,8,1.22476695400692,Reaction7
3,3,10,2,6,2,1,4,0,12,0,3,12,3,3,5,4,1,5,6,9,4,9,1.23078390341573,Reaction9
3,3,10,2,5,2,1,4,0,18,3,3,12,3,3,5,4,1,5,7,9,4,9,1.23576397453636,Reaction6
3,3,10,2,5,2,1,4,0,16,1,3,12,3,3,5,4,1,5,7,10,4,9,1.23577346174452,Reaction7
3,3,10,2,4,2,1,4,0,22,4,3,12,3,3,5,4,1,5,8,10,4,9,1.2523475126959,Reaction6
3,3,10,2,4,2,1,4,0,20,2,3,12,3,3,5,4,1,5,8,11,4,9,1.25239401504212,Reaction7
3,3,10,2,4,2,1,4,0,18,0,3,12,3,3,5,4,1,5,8,12,4,9,1.2524854612713,Reaction7
3,2,10,3,5,3,1,4,0,18,0,3,13,3,3,5,4,1,5,8,12,4,9,1.26796699856659,Reaction1
3,2,9,3,5,3,0,5,0,18,0,3,13,4,3,5,4,1,5,8,12,4,9,1.29994188305779,Reaction10
4,2,10,3,5,3,0,5,0,17,0,3,13,4,3,5,4,1,5,8,12,4,10,1.3170179208248,Reaction9
5,2,11,3,5,3,0,5,0,16,0,3,13,4,3,5,4,1,5,8,12,4,11,1.32158196093325,Reaction9
6,2,12,3,5,3,0,5,0,15,0,3,13,4,3,5,4,1,5,8,12,4,12,1.33371314450709,Reaction9
7,2,13,3,5,3,0,5,0,14,0,3,13,4,3,5,4,1,5,8,12,4,13,1.34330977702397,Reaction9
7,2,13,3,4,3,0,5,0,20,3,3,13,4,3,5,4,1,5,9,12,4,13,1.36039697427944,Reaction6
7,2,13,3,4,3,0,5,0,18,1,3,13,4,3,5,4,1,5,9,13,4,13,1.36055981047416,Reaction7
8,2,14,3,4,3,0,5,0,17,1,3,13,4,3,5,4,1,5,9,13,4,14,1.36557233300102,Reaction9
8,2,14,3,4,1,0,5,1,17,1,3,13,4,3,6,4,1,5,9,13,4,14,1.36958835153134,Reaction2
7,2,13,3,4,1,0,5,1,18,1,3,13,4,4,6,4,1,5,9,13,4,14,1.37067018540413,Reaction11
6,2,12,3,4,1,0,5,1,19,1,3,13,4,5,6,4,1,5,9,13,4,14,1.37725687530062,Reaction11
5,2,11,3,4,1,0,5,1,20,1,3,13,4,6,6,4,1,5,9,13,4,14,1.37830647335868,Reaction11
6,2,12,3,4,1,0,5,1,19,1,3,13,4,6,6,4,1,5,9,13,4,15,1.41358055182212,Reaction9
5,2,11,3,4,1,0,5,1,20,1,3,13,4,7,6,4,1,5,9,13,4,15,1.4288401513845,Reaction11
5,2,11,1,4,1,0,6,1,20,1,3,13,4,7,6,4,1,6,9,13,4,15,1.42960904134018,Reaction5
4,2,10,1,4,1,0,6,1,21,1,3,13,4,8,6,4,1,6,9,13,4,15,1.45770861326048,Reaction11
3,2,9,1,4,1,0,6,1,22,1,3,13,4,9,6,4,1,6,9,13,4,15,1.45866352195234,Reaction11
4,2,10,1,4,1,0,6,1,21,1,3,13,4,9,6,4,1,6,9,13,4,16,1.49194946174398,Reaction9
3,1,11,1,4,1,0,6,1,21,1,4,13,4,9,6,4,1,6,9,13,4,16,1.51447606166312,NEW_REACTION
2,1,10,1,4,1,0,6,1,22,1,4,13,4,10,6,4,1,6,9,13,4,16,1.51712845641486,Reaction11
1,0,11,1,4,1,0,6,1,22,1,5,13,4,10,6,4,1,6,9,13,4,16,1.53466361789451,NEW_REACTION
2,0,12,1,4,1,0,6,1,21,1,5,13,4,10,6,4,1,6,9,13,4,17,1.54577900400841,Reaction9
1,0,11,1,4,1,0,6,1,22,1,5,13,4,11,6,4,1,6,9,13,4,17,1.61506749544561,Reaction11
2,0,12,1,4,1,0,6,1,21,1,5,13,4,11,6,4,1,6,9,13,4,18,1.64403199844241,Reaction9
2,0,13,1,4,1,1,5,1,21,1,5,13,4,11,6,4,1,6,9,13,5,18,1.6545615956017,Reaction8
3,0,14,1,4,1,1,5,1,20,1,5,13,4,11,6,4,1,6,9,13,5,19,1.6555286316926,Reaction9
4,0,15,1,4,1,1,5,1,19,1,5,13,4,11,6,4,1,6,9,13,5,20,1.66132635515819,Reaction9
3,0,14,1,4,1,1,5,1,20,1,5,13,4,12,6,4,1,6,9,13,5,20,1.6773649096843,Reaction11
3,0,13,1,4,1,0,6,1,20,1,5,13,5,12,6,4,1,6,9,13,5,20,1.69276147984025,Reaction10
2,0,12,1,4,1,0,6,1,21,1,5,13,5,13,6,4,1,6,9,13,5,20,1.69728591891419,Reaction11
1,0,11,1,4,1,0,6,1,22,1,5,13,5,14,6,4,1,6,9,13,5,20,1.71091312405244,Reaction11
1,0,12,1,4,1,1,5,1,22,1,5,13,5,14,6,4,1,6,9,13,6,20,1.71393935240929,Reaction8
2,0,13,1,4,1,1,5,1,21,1,5,13,5,14,6,4,1,6,9,13,6,21,1.7272314090985,Reaction9
1,0,12,1,4,1,1,5,1,22,1,5,13,5,15,6,4,1,6,9,13,6,21,1.73829387492923,Reaction11
2,0,13,1,4,1,1,5,1,21,1,5,13,5,15,6,4,1,6,9,13,6,22,1.74358234132668,Reaction9
2,0,14,1,4,1,2,4,1,21,1,5,13,5,15,6,4,1,6,9,13,7,22,1.7624365753022,Reaction8
2,0,13,1,4,1,1,5,1,21,1,5,13,6,15,6,4,1,6,9,13,7,22,1.76942813366898,Reaction10
2,0,13,1,3,1,1,5,1,27,4,5,13,6,15,6,4,1,6,10,13,7,22,1.77305158674732,Reaction6
2,0,13,1,3,1,1,5,1,25,2,5,13,6,15,6,4,1,6,10,14,7,22,1.77317873238903,Reaction7
2,0,13,1,3,1,1,5,1,23,0,5,13,6,15,6,4,1,6,10,15,7,22,1.77349097371431,Reaction7
3,0,14,1,3,1,1,5,1,22,0,5,13,6,15,6,4,1,6,10,15,7,23,1.8020211065834,Reaction9
3,0,13,1,3,1,0,6,1,22,0,5,13,7,15,6,4,1,6,10,15,7,23,1.82648424025472,Reaction10
3,0,13,1,2,1,0,6,1,28,3,5,13,7,15,6,4,1,6,11,15,7,23,1.88257609076178,Reaction6
3,0,13,1,2,1,0,6,1,26,1,5,13,7,15,6,4,1,6,11,16,7,23,1.88283978591647,Reaction7
2,0,12,1,2,1,0,6,1,27,1,5,13,7,16,6,4,1,6,11,16,7,23,1.90417511767071,Reaction11
3,0,13,1,2,1,0,6,1,26,1,5,13,7,16,6,4,1,6,11,16,7,24,1.91543871777621,Reaction9
2,0,12,1,2,1,0,6,1,27,1,5,13,7,17,6,4,1,6,11,16,7,24,1.92693801278111,Reaction11
3,0,13,1,2,1,0,6,1,26,1,5,13,7,17,6,4,1,6,11,16,7,25,1.93785572699949,Reaction9
2,0,12,1,2,1,0,6,1,27,1,5,13,7,18,6,4,1,6,11,16,7,25,1.94976457149163,Reaction11
3,0,13,1,2,1,0,6,1,26,1,5,13,7,18,6,4,1,6,11,16,7,26,1.95275008434888,Reaction9
4,0,14,1,2,1,0,6,1,25,1,5,13,7,18,6,4,1,6,11,16,7,27,1.95886375707428,Reaction9
3,0,13,1,2,1,0,6,1,26,1,5,13,7,19,6,4,1,6,11,16,7,27,1.99919443740297,Reaction11
2,0,12,1,2,1,0,6,1,27,1,5,13,7,20,6,4,1,6,11,16,7,27,2.0062393143814,Reaction11
1,0,11,1,2,1,0,6,1,28,1,5,13,7,21,6,4,1,6,11,16,7,27,2.00629089614104,Reaction11
2,0,12,1,2,1,0,6,1,27,1,5,13,7,21,6,4,1,6,11,16,7,28,2.01303480208183,Reaction9
3,0,13,1,2,1,0,6,1,26,1,5,13,7,21,6,4,1,6,11,16,7,29,2.02983420078074,Reaction9
4,0,14,1,2,1,0,6,1,25,1,5,13,7,21,6,4,1,6,11,16,7,30,2.03261241390896,Reaction9
4,0,15,1,2,1,1,5,1,25,1,5,13,7,21,6,4,1,6,11,16,8,30,2.0340660001218,Reaction8
3,0,14,1,2,1,1,5,1,26,1,5,13,7,22,6,4,1,6,11,16,8,30,2.04768948943793,Reaction11
2,0,13,1,2,1,1,5,1,27,1,5,13,7,23,6,4,1,6,11,16,8,30,2.05748226736005,Reaction11
1,0,12,1,2,1,1,5,1,28,1,5,13,7,24,6,4,1,6,11,16,8,30,2.05782072592159,Reaction11
2,0,13,1,2,1,1,5,1,27,1,5,13,7,24,6,4,1,6,11,16,8,31,2.08604844294339,Reaction9
3,0,14,1,2,1,1,5,1,26,1,5,13,7,24,6,4,1,6,11,16,8,32,2.09565227954767,Reaction9
4,0,15,1,2,1,1,5,1,25,1,5,13,7,24,6,4,1,6,11,16,8,33,2.12024777569165,Reaction9
3,0,14,1,2,1,1,5,1,26,1,5,13,7,25,6,4,1,6,11,16,8,33,2.14333300297607,Reaction11
2,0,13,1,2,1,1,5,1,27,1,5,13,7,26,6,4,1,6,11,16,8,33,2.15991912273228,Reaction11
3,0,14,1,2,1,1,5,1,26,1,5,13,7,26,6,4,1,6,11,16,8,34,2.16708695062866,Reaction9
2,0,13,1,2,1,1,5,1,27,1,5,13,7,27,6,4,1,6,11,16,8,34,2.1898344913122,Reaction11
3,0,14,1,2,1,1,5,1,26,1,5,13,7,27,6,4,1,6,11,16,8,35,2.19071290188836,Reaction9
3,0,13,1,2,1,0,6,1,26,1,5,13,8,27,6,4,1,6,11,16,8,35,2.20293247578197,Reaction10
2,0,12,1,2,1,0,6,1,27,1,5,13,8,28,6,4,1,6,11,16,8,35,2.21311143226978,Reaction11
3,0,13,1,2,1,0,6,1,26,1,5,13,8,28,6,4,1,6,11,16,8,36,2.21516763062711,Reaction9
4,0,14,1,2,1,0,6,1,25,1,5,13,8,28,6,4,1,6,11,16,8,37,2.23585547968559,Reaction9
3,0,13,1,2,1,0,6,1,26,1,5,13,8,29,6,4,1,6,11,16,8,37,2.24174391350506,Reaction11
4,0,14,1,2,1,0,6,1,25,1,5,13,8,29,6,4,1,6,11,16,8,38,2.24971138202268,Reaction9
5,0,15,1,2,1,0,6,1,24,1,5,13,8,29,6,4,1,6,11,16,8,39,2.25388166833513,Reaction9
